m_1000,75910,50.0,88,,,37.4,32.09,12
m_1000,75920,50.0,88,,,37.4,32.09,12
m_1000,75930,49.0,89,,,37.4,32.09,12
m_1000,75940,52.0,89,,,37.4,32.09,12
m_1000,75950,48.0,88,,,37.4,32.09,12
m_1000,75960,47.0,88,,,37.4,32.09,13
m_1000,75970,50.0,88,,,37.4,32.09,13
m_1000,75980,50.0,89,,,37.4,32.09,13
m_1000,75990,51.0,89,,,37.4,32.09,13
m_1000,76000,51.0,89,,,37.4,32.09,13
m_1000,76010,48.0,89,,,37.4,32.09,13
m_1000,76020,49.0,89,,,37.4,32.09,10
m_1000,76030,51.0,89,,,37.4,32.09,10
m_1000,76040,53.0,89,,,37.4,32.09,10
m_1000,76050,48.0,89,,,37.4,32.09,10
m_1000,76060,50.0,89,,,37.4,32.09,10
m_1000,76070,48.0,89,,,37.4,32.1,10
m_1000,76080,46.0,89,,,37.4,32.1,8
m_1000,76090,46.0,89,,,37.4,32.1,8
m_1000,76100,48.0,88,,,37.4,32.1,8
m_1000,76110,47.0,89,,,37.4,32.1,8
m_1000,76120,48.0,89,,,37.4,32.1,8
m_1000,76130,47.0,89,,,37.4,32.1,8
m_1000,76140,46.0,89,,,37.4,32.1,9
m_1000,76150,47.0,89,,,37.4,32.1,9
m_1000,76160,45.0,89,,,37.4,32.1,9
m_1000,76170,47.0,89,,,37.4,32.1,9
m_1000,76180,46.0,89,,,37.4,32.1,9
m_1000,76190,47.0,89,,,37.4,32.1,9
m_1000,76200,47.0,89,,,37.4,32.1,9
m_1000,76210,50.0,88,,,37.4,32.1,9
m_1000,76220,46.0,89,,,37.4,32.1,9
m_1000,76230,45.0,89,,,37.4,32.1,9
m_1000,76240,47.0,89,,,37.4,32.1,9
m_1000,76250,46.0,88,,,37.4,32.1,9
m_1000,76260,45.0,88,,,37.4,32.1,7
m_1000,76270,45.0,88,,,37.4,32.1,7
m_1000,76280,45.0,88,,,37.4,32.1,7
m_1000,76290,46.0,89,,,37.4,32.1,7
m_1000,76300,43.0,89,,,37.4,32.1,7
m_1000,76310,45.0,89,,,37.4,32.1,7
m_1000,76320,46.0,89,,,37.4,32.1,9
m_1000,76330,46.0,89,,,37.4,32.1,9
m_1000,76340,46.0,89,,,37.4,32.1,9
m_1000,76350,47.0,89,,,37.4,32.1,9
m_1000,76360,44.0,89,,,37.41,32.1,9
m_1000,76370,43.0,89,,,37.41,32.1,9
m_1000,76380,42.0,89,,,37.41,32.1,9
m_1000,76390,44.0,89,,,37.41,32.1,9
m_1000,76400,43.0,89,,,37.41,32.1,9
m_1000,76410,44.0,89,,,37.41,32.1,9
m_1000,76420,45.0,89,,,37.41,32.1,9
m_1000,76430,43.0,89,,,37.41,32.1,9
m_1000,76440,43.0,89,,,37.41,32.1,8
m_1000,76450,47.0,89,,,37.41,32.1,8
m_1000,76460,44.0,89,,,37.41,32.1,8
m_1000,76470,42.0,88,,,37.41,32.11,8
m_1000,76480,41.0,88,,,37.41,32.11,8
m_1000,76490,44.0,89,,,37.41,32.11,8
m_1000,76500,43.0,89,,,37.41,32.11,7
m_1000,76510,47.0,89,,,37.41,32.11,7
m_1000,76520,44.0,89,,,37.41,32.11,7
m_1000,76530,46.0,89,,,37.41,32.11,7
m_1000,76540,46.0,89,,,37.41,32.11,7
m_1000,76550,45.0,89,,,37.41,32.11,7
m_1000,76560,44.0,88,,,37.41,32.11,9
m_1000,76570,46.0,88,,,37.41,32.11,9
m_1000,76580,44.0,88,,,37.41,32.11,9
m_1000,76590,46.0,89,,,37.41,32.11,9
m_1000,76600,46.0,88,,,37.41,32.11,9
m_1000,76610,44.0,88,,,37.41,32.11,9
m_1000,76620,41.0,88,,,37.41,32.11,9
m_1000,76630,44.0,88,,,37.41,32.11,9
m_1000,76640,46.0,88,,,37.41,32.11,9
m_1000,76650,52.0,89,,,37.41,32.11,9
m_1000,76660,55.0,89,,,37.41,32.11,9
m_1000,76670,56.0,90,,,37.41,32.11,9
m_1000,76680,55.0,89,,,37.41,32.11,9
m_1000,76690,54.0,90,,,37.41,32.11,9
m_1000,76700,50.0,89,,,37.41,32.11,9
m_1000,76710,49.0,89,,,37.41,32.11,9
m_1000,76720,50.0,89,,,37.41,32.11,9
m_1000,76730,46.0,89,,,37.41,32.11,9
m_1000,76740,44.0,88,,,37.41,32.11,10
m_1000,76750,47.0,88,,,37.41,32.11,10
m_1000,76760,47.0,88,,,37.41,32.11,10
m_1000,76770,47.0,88,,,37.42,32.11,10
m_1000,76780,44.0,88,,,37.42,32.11,10
m_1000,76790,45.0,88,,,37.42,32.11,10
m_1000,76800,46.0,88,,,37.42,32.11,11
m_1000,76810,50.0,88,,,37.42,32.11,11
m_1000,76820,49.0,88,,,37.42,32.11,11
m_1000,76830,50.0,88,,,37.42,32.11,11
m_1000,76840,44.0,88,,,37.42,32.11,11
m_1000,76850,44.0,87,,,37.42,32.11,11
m_1000,76860,50.0,88,,,37.42,32.11,8
m_1000,76870,48.0,87,,,37.42,32.11,8
m_1000,76880,44.0,87,,,37.42,32.11,8
m_1000,76890,46.0,88,,,37.42,32.12,8
m_1000,76900,52.0,88,,,37.42,32.12,8
m_1000,76910,51.0,88,,,37.42,32.12,8
m_1000,76920,48.0,88,,,37.42,32.12,12
m_1000,76930,49.0,88,,,37.42,32.12,12
m_1000,76940,48.0,88,,,37.42,32.12,12
m_1000,76950,43.0,88,,,37.42,32.12,12
m_1000,76960,44.0,88,,,37.42,32.12,12
m_1000,76970,42.0,87,,,37.42,32.12,12
m_1000,76980,41.0,87,,,37.42,32.12,10
m_1000,76990,42.0,87,,,37.42,32.12,10
m_1000,77000,41.0,88,,,37.42,32.12,10
m_1000,77010,42.0,88,,,37.42,32.12,10
m_1000,77020,40.0,88,,,37.42,32.12,10
m_1000,77030,43.0,88,,,37.42,32.12,10
m_1000,77040,43.0,88,,,37.42,32.12,10
m_1000,77050,44.0,88,,,37.42,32.12,10
m_1000,77060,48.0,89,,,37.42,32.12,10
m_1000,77070,45.0,89,,,37.42,32.12,10
m_1000,77080,44.0,89,,,37.42,32.12,10
m_1000,77090,42.0,90,,,37.42,32.12,10
m_1000,77100,45.0,90,,,37.42,32.12,11
m_1000,77110,53.0,91,,,37.42,32.12,11
m_1000,77120,52.0,91,,,37.42,32.12,11
m_1000,77130,50.0,91,,,37.42,32.12,11
m_1000,77140,52.0,91,,,37.42,32.12,11
m_1000,77150,52.0,91,,,37.42,32.12,11
m_1000,77160,50.0,91,,,37.42,32.12,9
m_1000,77170,53.0,90,,,37.42,32.12,9
m_1000,77180,48.0,90,,,37.42,32.12,9
m_1000,77190,44.0,90,,,37.42,32.12,9
m_1000,77200,44.0,91,,,37.42,32.12,9
m_1000,77210,44.0,90,,,37.42,32.12,9
m_1000,77220,40.0,90,,,37.42,32.12,12
m_1000,77230,44.0,90,,,37.43,32.12,12
m_1000,77240,45.0,90,,,37.43,32.12,12
m_1000,77250,43.0,91,,,37.43,32.12,12
m_1000,77260,42.0,91,,,37.43,32.12,12
m_1000,77270,43.0,92,,,37.43,32.12,12
m_1000,77280,42.0,92,,,37.43,32.12,9
m_1000,77290,43.0,92,,,37.43,32.12,9
m_1000,77300,45.0,92,,,37.43,32.13,9
m_1000,77310,49.0,90,,,37.43,32.13,9
m_1000,77320,47.0,90,,,37.43,32.13,9
m_1000,77330,46.0,90,,,37.43,32.13,9
m_1000,77340,45.0,90,,,37.43,32.13,11
m_1000,77350,46.0,90,,,37.43,32.13,11
m_1000,77360,44.0,90,,,37.43,32.13,11
m_1000,77370,41.0,90,,,37.43,32.13,11
m_1000,77380,41.0,90,,,37.43,32.13,11
m_1000,77390,42.0,89,,,37.43,32.13,11
m_1000,77400,41.0,89,,,37.43,32.13,12
m_1000,77410,48.0,89,,,37.43,32.13,12
m_1000,77420,44.0,89,,,37.43,32.13,12
m_1000,77430,46.0,89,,,37.43,32.13,12
m_1000,77440,50.0,90,,,37.43,32.13,12
m_1000,77450,52.0,90,,,37.43,32.13,12
m_1000,77460,49.0,90,,,37.43,32.13,10
m_1000,77470,47.0,90,,,37.43,32.13,10
m_1000,77480,44.0,90,,,37.43,32.13,10
m_1000,77490,44.0,91,,,37.43,32.13,10
m_1000,77500,46.0,91,,,37.43,32.13,10
m_1000,77510,49.0,91,,,37.43,32.13,10
m_1000,77520,49.0,91,,,37.43,32.13,10
m_1000,77530,48.0,91,,,37.43,32.13,10
m_1000,77540,47.0,91,,,37.43,32.13,10
m_1000,77550,46.0,90,,,37.43,32.13,10
m_1000,77560,44.0,88,,,37.43,32.13,10
m_1000,77570,41.0,88,,,37.43,32.13,10
m_1000,77580,43.0,88,,,37.43,32.13,16
m_1000,77590,46.0,89,,,37.43,32.13,16
m_1000,77600,44.0,89,,,37.43,32.13,16
m_1000,77610,45.0,89,,,37.43,32.13,16
m_1000,77620,44.0,89,,,37.43,32.13,16
m_1000,77630,42.0,89,,,37.43,32.13,16
m_1000,77640,44.0,89,,,37.43,32.13,14
m_1000,77650,46.0,89,,,37.43,32.13,14
m_1000,77660,42.0,89,,,37.44,32.13,14
m_1000,77670,40.0,89,,,37.44,32.13,14
m_1000,77680,41.0,89,,,37.44,32.13,14
m_1000,77690,43.0,90,,,37.44,32.13,14
m_1000,77700,42.0,90,,,37.44,32.13,9
m_1000,77710,47.0,91,,,37.44,32.13,9
m_1000,77720,49.0,89,,,37.44,32.14,9
m_1000,77730,45.0,89,,,37.44,32.14,9
m_1000,77740,43.0,89,,,37.44,32.14,9
m_1000,77750,43.0,89,,,37.44,32.14,9
m_1000,77760,44.0,89,,,37.44,32.14,11
m_1000,77770,45.0,89,,,37.44,32.14,11
m_1000,77780,45.0,89,,,37.44,32.14,11
m_1000,77790,42.0,89,,,37.44,32.14,11
m_1000,77800,43.0,89,,,37.44,32.14,11
m_1000,77810,44.0,89,,,37.44,32.14,11
m_1000,77820,47.0,89,,,37.44,32.14,12
m_1000,77830,44.0,89,,,37.44,32.14,12
m_1000,77840,43.0,89,,,37.44,32.14,12
m_1000,77850,42.0,89,,,37.44,32.14,12
m_1000,77860,42.0,89,,,37.44,32.14,12
m_1000,77870,42.0,89,,,37.44,32.14,12
m_1000,77880,43.0,89,,,37.44,32.14,8
m_1000,77890,42.0,89,,,37.44,32.14,8
m_1000,77900,43.0,88,,,37.44,32.14,8
m_1000,77910,41.0,89,,,37.44,32.14,8
m_1000,77920,41.0,89,,,37.44,32.14,8
m_1000,77930,40.0,88,,,37.44,32.14,8
m_1000,77940,38.0,88,,,37.44,32.14,9
m_1000,77950,40.0,88,,,37.44,32.14,9
m_1000,77960,37.0,88,,,37.44,32.14,9
m_1000,77970,38.0,88,,,37.44,32.14,9
m_1000,77980,38.0,88,,,37.44,32.14,9
m_1000,77990,36.0,86,,,37.44,32.14,9
m_1000,78000,36.0,86,,,37.44,32.14,7
m_1000,78010,44.0,86,,,37.44,32.14,7
m_1000,78020,39.0,86,,,37.44,32.14,7
m_1000,78030,38.0,86,,,37.44,32.14,7
m_1000,78040,42.0,86,,,37.44,32.14,7
m_1000,78050,41.0,86,,,37.44,32.14,7
m_1000,78060,40.0,86,,,37.44,32.14,9
m_1000,78070,41.0,86,,,37.44,32.14,9
m_1000,78080,37.0,86,,,37.44,32.14,9
m_1000,78090,37.0,84,,,37.44,32.14,9
m_1000,78100,38.0,84,,,37.44,32.14,9
m_1000,78110,37.0,84,,,37.44,32.14,9
m_1000,78120,37.0,84,,,37.44,32.14,8
m_1000,78130,38.0,84,,,37.44,32.14,8
m_1000,78140,36.0,84,,,37.45,32.14,8
m_1000,78150,35.0,84,,,37.45,32.14,8
m_1000,78160,36.0,84,,,37.45,32.15,8
m_1000,78170,37.0,85,,,37.45,32.15,8
m_1000,78180,37.0,84,,,37.45,32.15,7
m_1000,78190,37.0,84,,,37.45,32.15,7
m_1000,78200,35.0,84,,,37.45,32.15,7
m_1000,78210,35.0,84,,,37.45,32.15,7
m_1000,78220,39.0,84,,,37.45,32.15,7
m_1000,78230,42.0,85,,,37.45,32.15,7
m_1000,78240,41.0,85,,,37.45,32.15,10
m_1000,78250,43.0,85,,,37.45,32.15,10
m_1000,78260,44.0,85,,,37.45,32.15,10
m_1000,78270,40.0,85,,,37.45,32.15,10
m_1000,78280,37.0,84,,,37.45,32.15,10
m_1000,78290,37.0,84,,,37.45,32.15,10
m_1000,78300,36.0,84,,,37.45,32.15,7
m_1000,78310,40.0,84,,,37.45,32.15,7
m_1000,78320,41.0,84,,,37.45,32.15,7
m_1000,78330,41.0,85,,,37.45,32.15,7
m_1000,78340,41.0,85,,,37.45,32.15,7
m_1000,78350,39.0,84,,,37.45,32.15,7
m_1000,78360,39.0,85,,,37.45,32.15,7
m_1000,78370,40.0,85,,,37.45,32.15,7
m_1000,78380,39.0,84,,,37.45,32.15,7
m_1000,78390,38.0,84,,,37.45,32.15,7
m_1000,78400,40.0,85,,,37.45,32.15,7
m_1000,78410,39.0,85,,,37.45,32.15,7
m_1000,78420,39.0,85,,,37.45,32.15,10
m_1000,78430,41.0,85,,,37.45,32.15,10
m_1000,78440,41.0,85,,,37.45,32.15,10
m_1000,78450,39.0,85,,,37.45,32.15,10
m_1000,78460,38.0,85,,,37.45,32.15,10
m_1000,78470,39.0,84,,,37.45,32.15,10
m_1000,78480,38.0,85,,,37.45,32.15,8
m_1000,78490,41.0,84,,,37.45,32.15,8
m_1000,78500,40.0,85,,,37.45,32.15,8
m_1000,78510,41.0,85,,,37.45,32.15,8
m_1000,78520,44.0,85,,,37.45,32.15,8
m_1000,78530,42.0,86,,,37.45,32.15,8
m_1000,78540,40.0,86,,,37.45,32.15,8
m_1000,78550,43.0,86,,,37.45,32.15,8
m_1000,78560,42.0,87,,,37.45,32.15,8
m_1000,78570,43.0,87,,,37.45,32.15,8
m_1000,78580,42.0,87,,,37.45,32.15,8
m_1000,78590,41.0,87,,,37.45,32.15,8
m_1000,78600,39.0,87,,,37.45,32.15,7
m_1000,78610,43.0,87,,,37.45,32.15,7
m_1000,78620,41.0,87,,,37.46,32.16,7
m_1000,78630,46.0,88,,,37.46,32.16,7
m_1000,78640,47.0,88,,,37.46,32.16,7
m_1000,78650,46.0,88,,,37.46,32.16,7
m_1000,78660,42.0,87,,,37.46,32.16,8
m_1000,78670,43.0,87,,,37.46,32.16,8
m_1000,78680,44.0,87,,,37.46,32.16,8
m_1000,78690,45.0,87,,,37.46,32.16,8
m_1000,78700,41.0,87,,,37.46,32.16,8
m_1000,78710,39.0,87,,,37.46,32.16,8
m_1000,78720,40.0,87,,,37.46,32.16,7
m_1000,78730,40.0,87,,,37.46,32.16,7
m_1000,78740,43.0,87,,,37.46,32.16,7
m_1000,78750,43.0,87,,,37.46,32.16,7
m_1000,78760,41.0,87,,,37.46,32.16,7
m_1000,78770,40.0,87,,,37.46,32.16,7
m_1000,78780,38.0,87,,,37.46,32.16,7
m_1000,78790,40.0,87,,,37.46,32.16,7
m_1000,78800,42.0,88,,,37.46,32.16,7
m_1000,78810,42.0,88,,,37.46,32.16,7
m_1000,78820,43.0,88,,,37.46,32.16,7
m_1000,78830,42.0,88,,,37.46,32.16,7
m_1000,78840,42.0,88,,,37.46,32.16,6
m_1000,78850,43.0,88,,,37.46,32.16,6
m_1000,78860,42.0,88,,,37.46,32.16,6
m_1000,78870,41.0,88,,,37.46,32.16,6
m_1000,78880,40.0,88,,,37.46,32.16,6
m_1000,78890,39.0,88,,,37.46,32.16,6
m_1000,78900,40.0,88,,,37.46,32.16,7
m_1000,78910,52.0,88,,,37.46,32.16,7
m_1000,78920,49.0,88,,,37.46,32.16,7
m_1000,78930,48.0,88,,,37.46,32.16,7
m_1000,78940,49.0,88,,,37.46,32.16,7
m_1000,78950,48.0,88,,,37.46,32.16,7
m_1000,78960,47.0,87,,,37.46,32.16,9
m_1000,78970,43.0,86,,,37.46,32.16,9
m_1000,78980,40.0,87,,,37.46,32.16,9
m_1000,78990,41.0,87,,,37.46,32.16,9
m_1000,79000,43.0,88,,,37.46,32.16,9
m_1000,79010,43.0,87,,,37.46,32.16,9
m_1000,79020,41.0,86,,,37.46,32.16,9
m_1000,79030,42.0,86,,,37.46,32.16,9
m_1000,79040,39.0,86,,,37.46,32.16,9
m_1000,79050,38.0,86,,,37.46,32.16,9
m_1000,79060,40.0,86,,,37.46,32.16,9
m_1000,79070,40.0,86,,,37.46,32.17,9
m_1000,79080,37.0,86,,,37.46,32.17,9
m_1000,79090,41.0,87,,,37.46,32.17,9
m_1000,79100,38.0,86,,,37.46,32.17,9
m_1000,79110,37.0,86,,,37.46,32.17,9
m_1000,79120,37.0,86,,,37.46,32.17,9
m_1000,79130,37.0,85,,,37.46,32.17,9
m_1000,79140,38.0,86,,,37.47,32.17,8
m_1000,79150,43.0,86,,,37.47,32.17,8
m_1000,79160,40.0,85,,,37.47,32.17,8
m_1000,79170,37.0,85,,,37.47,32.17,8
m_1000,79180,37.0,84,,,37.47,32.17,8
m_1000,79190,38.0,84,,,37.47,32.17,8
m_1000,79200,38.0,84,,,37.47,32.17,10
m_1000,79210,46.0,84,,,37.47,32.17,10
m_1000,79220,44.0,85,,,37.47,32.17,10
m_1000,79230,41.0,84,,,37.47,32.17,10
m_1000,79240,41.0,84,,,37.47,32.17,10
m_1000,79250,39.0,84,,,37.47,32.17,10
m_1000,79260,40.0,84,,,37.47,32.17,8
m_1000,79270,42.0,84,,,37.47,32.17,8
m_1000,79280,42.0,85,,,37.47,32.17,8
m_1000,79290,46.0,85,,,37.47,32.17,8
m_1000,79300,50.0,85,,,37.47,32.17,8
m_1000,79310,51.0,85,,,37.47,32.17,8
m_1000,79320,46.0,85,,,37.47,32.17,8
m_1000,79330,50.0,85,,,37.47,32.17,8
m_1000,79340,43.0,85,,,37.47,32.17,8
m_1000,79350,45.0,85,,,37.47,32.17,8
m_1000,79360,45.0,85,,,37.47,32.17,8
m_1000,79370,46.0,86,,,37.47,32.17,8
m_1000,79380,45.0,86,,,37.47,32.17,12
m_1000,79390,46.0,85,,,37.47,32.17,12
m_1000,79400,58.0,86,,,37.47,32.17,12
m_1000,79410,57.0,86,,,37.47,32.17,12
m_1000,79420,56.0,86,,,37.47,32.17,12
m_1000,79430,57.0,86,,,37.47,32.17,12
m_1000,79440,58.0,85,,,37.47,32.17,13
m_1000,79450,59.0,85,,,37.47,32.17,13
m_1000,79460,57.0,85,,,37.47,32.17,13
m_1000,79470,56.0,86,,,37.47,32.17,13
m_1000,79480,58.0,86,,,37.47,32.17,13
m_1000,79490,58.0,86,,,37.47,32.17,13
m_1000,79500,58.0,86,,,37.47,32.17,7
m_1000,79510,60.0,87,,,37.47,32.17,7
m_1000,79520,60.0,87,,,37.47,32.18,7
m_1000,79530,59.0,87,,,37.47,32.18,7
m_1000,79540,56.0,87,,,37.47,32.18,7
m_1000,79550,54.0,87,,,37.47,32.18,7
m_1000,79560,56.0,87,,,37.47,32.18,5
m_1000,79570,57.0,88,,,37.47,32.18,5
m_1000,79580,56.0,88,,,37.48,32.18,5
m_1000,79590,56.0,88,,,37.48,32.18,5
m_1000,79600,54.0,88,,,37.48,32.18,5
m_1000,79610,53.0,87,,,37.48,32.18,5
m_1000,79620,54.0,87,,,37.48,32.18,9
m_1000,79630,55.0,87,,,37.48,32.18,9
m_1000,79640,53.0,87,,,37.48,32.18,9
m_1000,79650,53.0,87,,,37.48,32.18,9
m_1000,79660,53.0,86,,,37.48,32.18,9
m_1000,79670,52.0,86,,,37.48,32.18,9
m_1000,79680,52.0,86,,,37.48,32.18,6
m_1000,79690,52.0,86,,,37.48,32.18,6
m_1000,79700,51.0,86,,,37.48,32.18,6
m_1000,79710,51.0,86,,,37.48,32.18,6
m_1000,79720,51.0,86,,,37.48,32.18,6
m_1000,79730,51.0,86,,,37.48,32.18,6
m_1000,79740,51.0,86,,,37.48,32.18,5
m_1000,79750,52.0,86,,,37.48,32.18,5
m_1000,79760,52.0,86,,,37.48,32.18,5
m_1000,79770,51.0,86,,,37.48,32.18,5
m_1000,79780,43.0,85,,,37.48,32.18,5
m_1000,79790,36.0,86,,,37.48,32.18,5
m_1000,79800,37.0,86,,,37.48,32.18,7
m_1000,79810,49.0,86,,,37.48,32.18,7
m_1000,79820,44.0,86,,,37.48,32.18,7
m_1000,79830,41.0,87,,,37.48,32.18,7
m_1000,79840,42.0,87,,,37.48,32.18,7
m_1000,79850,42.0,86,,,37.48,32.18,7
m_1000,79860,43.0,87,,,37.48,32.18,8
m_1000,79870,44.0,87,,,37.48,32.18,8
m_1000,79880,40.0,86,,,37.48,32.18,8
m_1000,79890,37.0,86,,,37.48,32.18,8
m_1000,79900,38.0,86,,,37.48,32.18,8
m_1000,79910,38.0,87,,,37.48,32.18,8
m_1000,79920,43.0,86,,,37.48,32.18,6
m_1000,79930,39.0,86,,,37.48,32.18,6
m_1000,79940,36.0,86,,,37.48,32.18,6
m_1000,80110,43.0,87,,,37.48,32.19,7
m_1000,80220,43.0,86,,,37.49,32.19,10
m_1000,80230,39.0,86,,,37.49,32.19,10
m_1000,80240,38.0,86,,,37.49,32.19,10
m_1000,80250,38.0,86,,,37.49,32.19,10
m_1000,80260,40.0,86,,,37.49,32.19,10
m_1000,80270,39.0,86,,,37.49,32.19,10
m_1000,80280,37.0,86,,,37.49,32.19,6
m_1000,80290,39.0,86,,,37.49,32.19,6
m_1000,80300,36.0,86,,,37.49,32.19,6
m_1000,80310,36.0,86,,,37.49,32.19,6
m_1000,80320,34.0,85,,,37.49,32.19,6
m_1000,80330,34.0,85,,,37.49,32.19,6
m_1000,80340,36.0,85,,,37.49,32.19,7
m_1000,80350,40.0,85,,,37.49,32.19,7
m_1000,80360,36.0,85,,,37.49,32.19,7
m_1000,80370,36.0,85,,,37.49,32.19,7
m_1000,80380,36.0,86,,,37.49,32.19,7
m_1000,80390,39.0,86,,,37.49,32.19,7
m_1000,80400,39.0,85,,,37.49,32.19,8
m_1000,80410,39.0,86,,,37.49,32.19,8
m_1000,80420,38.0,86,,,37.49,32.19,8
m_1000,80430,38.0,86,,,37.49,32.2,8
m_1000,80440,38.0,86,,,37.49,32.2,8
m_1000,80450,41.0,86,,,37.49,32.2,8
m_1000,80460,42.0,86,,,37.49,32.2,7
m_1000,80470,42.0,86,,,37.49,32.2,7
m_1000,80480,41.0,86,,,37.49,32.2,7
m_1000,80490,40.0,86,,,37.49,32.2,7
m_1000,80500,39.0,86,,,37.49,32.2,7
m_1000,80510,39.0,86,,,37.49,32.2,7
m_1000,80520,41.0,86,,,37.49,32.2,8
m_1000,80530,41.0,86,,,37.49,32.2,8
m_1000,80540,38.0,86,,,37.49,32.2,8
m_1000,80550,35.0,86,,,37.49,32.2,8
m_1000,80560,36.0,86,,,37.49,32.2,8
m_1000,80570,37.0,86,,,37.49,32.2,8
m_1000,80580,37.0,86,,,37.49,32.2,7
m_1000,80590,42.0,86,,,37.49,32.2,7
m_1000,80600,35.0,86,,,37.5,32.2,7
m_1000,80610,34.0,86,,,37.5,32.2,7
m_1000,80620,35.0,85,,,37.5,32.2,7
m_1000,80630,39.0,85,,,37.5,32.2,7
m_1000,80640,41.0,86,,,37.5,32.2,10
m_1000,80650,40.0,86,,,37.5,32.2,10
m_1000,80660,39.0,86,,,37.5,32.2,10
m_1000,80670,35.0,87,,,37.5,32.2,10
m_1000,80680,35.0,87,,,37.5,32.2,10
m_1000,80690,41.0,87,,,37.5,32.2,10
m_1000,80700,37.0,87,,,37.5,32.2,7
m_1000,80710,39.0,87,,,37.5,32.2,7
m_1000,80720,33.0,86,,,37.5,32.2,7
m_1000,80730,33.0,86,,,37.5,32.2,7
m_1000,80740,35.0,86,,,37.5,32.2,7
m_1000,80750,35.0,86,,,37.5,32.2,7
m_1000,80760,32.0,86,,,37.5,32.2,7
m_1000,80770,38.0,86,,,37.5,32.2,7
m_1000,80780,35.0,86,,,37.5,32.2,7
m_1000,80790,33.0,86,,,37.5,32.2,7
m_1000,80800,31.0,86,,,37.5,32.2,7
m_1000,80810,34.0,86,,,37.5,32.2,7
m_1000,80820,33.0,87,,,37.5,32.2,7
m_1000,80830,35.0,87,,,37.5,32.2,7
m_1000,80840,34.0,87,,,37.5,32.2,7
m_1000,80850,33.0,87,,,37.5,32.2,7
m_1000,80860,33.0,87,,,37.5,32.2,7
m_1000,80870,33.0,87,,,37.5,32.2,7
m_1000,80880,32.0,86,,,37.5,32.2,5
m_1000,80890,37.0,86,,,37.5,32.21,5
m_1000,80900,37.0,86,,,37.5,32.21,5
m_1000,80910,35.0,86,,,37.5,32.21,5
m_1000,80920,34.0,86,,,37.5,32.21,5
m_1000,80930,35.0,86,,,37.5,32.21,5
m_1000,80940,33.0,86,,,37.5,32.21,6
m_1000,80950,34.0,86,,,37.5,32.21,6
m_1000,81120,42.0,87,,,37.51,32.21,9
m_1000,81130,37.0,87,,,37.51,32.21,9
m_1000,81140,35.0,86,,,37.51,32.21,9
m_1000,81150,31.0,86,,,37.51,32.21,9
m_1000,81160,32.0,86,,,37.51,32.21,9
m_1000,81170,33.0,87,,,37.51,32.21,9
m_1000,81180,34.0,87,,,37.51,32.21,8
m_1000,81190,37.0,87,,,37.51,32.21,8
m_1000,81200,36.0,87,,,37.51,32.21,8
m_1000,81210,42.0,86,,,37.51,32.21,8
m_1000,81220,41.0,87,,,37.51,32.21,8
m_1000,81230,39.0,87,,,37.51,32.21,8
m_1000,81240,39.0,87,,,37.51,32.21,9
m_1000,81250,46.0,87,,,37.51,32.21,9
m_1000,81260,42.0,87,,,37.51,32.21,9
m_1000,81270,39.0,87,,,37.51,32.21,9
m_1000,81280,40.0,87,,,37.51,32.21,9
m_1000,81290,39.0,87,,,37.51,32.21,9
m_1000,81300,36.0,87,,,37.51,32.21,8
m_1000,81310,41.0,87,,,37.51,32.21,8
m_1000,81320,40.0,88,,,37.51,32.21,8
m_1000,81330,37.0,88,,,37.51,32.21,8
m_1000,81340,39.0,88,,,37.51,32.21,8
m_1000,81350,40.0,88,,,37.51,32.21,8
m_1000,81360,43.0,87,,,37.51,32.21,10
m_1000,81370,48.0,87,,,37.51,32.22,10
m_1000,81380,41.0,85,,,37.51,32.22,10
m_1000,81390,37.0,85,,,37.51,32.22,10
m_1000,81400,35.0,85,,,37.51,32.22,10
m_1000,81410,34.0,85,,,37.51,32.22,10
m_1000,81420,36.0,86,,,37.51,32.22,10
m_1000,81430,40.0,86,,,37.51,32.22,10
m_1000,81440,34.0,85,,,37.51,32.22,10
m_1000,81450,34.0,86,,,37.51,32.22,10
m_1000,81460,34.0,85,,,37.51,32.22,10
m_1000,81470,33.0,85,,,37.51,32.22,10
m_1000,81480,42.0,86,,,37.51,32.22,7
m_1000,81490,45.0,86,,,37.51,32.22,7
m_1000,81500,44.0,86,,,37.51,32.22,7
m_1000,81510,38.0,86,,,37.51,32.22,7
m_1000,81520,37.0,86,,,37.51,32.22,7
m_1000,81530,34.0,86,,,37.51,32.22,7
m_1000,81540,33.0,86,,,37.51,32.22,9
m_1000,81550,44.0,86,,,37.51,32.22,9
m_1000,81560,43.0,86,,,37.51,32.22,9
m_1000,81570,42.0,86,,,37.51,32.22,9
m_1000,81580,42.0,86,,,37.51,32.22,9
m_1000,81590,44.0,86,,,37.51,32.22,9
m_1000,81600,33.0,86,,,37.52,32.22,8
m_1000,81610,38.0,86,,,37.52,32.22,8
m_1000,81620,34.0,86,,,37.52,32.22,8
m_1000,81630,36.0,86,,,37.52,32.22,8
m_1000,81640,41.0,87,,,37.52,32.22,8
m_1000,81650,40.0,86,,,37.52,32.22,8
m_1000,81660,34.0,86,,,37.52,32.22,6
m_1000,81670,34.0,86,,,37.52,32.22,6
m_1000,81680,32.0,86,,,37.52,32.22,6
m_1000,81690,32.0,86,,,37.52,32.22,6
m_1000,81700,34.0,86,,,37.52,32.22,6
